"file","caption","alt_text","category","png_time","StartTime"
"sexratio_len_flt3mkt0_page2.png","Sex ratios for length comps, whole catch, 3_WA_TWL (plot 1 of 3).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt3mkt0_page3.png","Sex ratios for length comps, whole catch, 3_WA_TWL (plot 1 of 3).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 3) (plot 3 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt4mkt0_page1.png","Sex ratios for length comps, whole catch, 4_CA_NTWL (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt4mkt0_page2.png","Sex ratios for length comps, whole catch, 4_CA_NTWL (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt5mkt0.png","Sex ratios for length comps, whole catch, 5_OR_NTWL.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt6mkt0.png","Sex ratios for length comps, whole catch, 6_WA_NTWL.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt8mkt0_page1.png","Sex ratios for length comps, whole catch, 8_OR_REC (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt8mkt0_page2.png","Sex ratios for length comps, whole catch, 8_OR_REC (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt9mkt0_page1.png","Sex ratios for length comps, whole catch, 9_WA_REC (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt9mkt0_page2.png","Sex ratios for length comps, whole catch, 9_WA_REC (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt11mkt0.png","Sex ratios for length comps, whole catch, 11_OR_ASHOP.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt12mkt0.png","Sex ratios for length comps, whole catch, 12_WA_ASHOP.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt28mkt0.png","Sex ratios for length comps, whole catch, 28_coastwide_NWFSC.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt29mkt0.png","Sex ratios for length comps, whole catch, 29_coastwide_Tri_early.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt30mkt0.png","Sex ratios for length comps, whole catch, 30_coastwide_Tri_late.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit__aggregated_across_time.png","Age comps, aggregated across time by fleet.
 <br> Labels 'retained' and 'discard' indicate discarded or retained sampled for each fleet. Panels without this designation represent the whole catch.
",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit__page1_multi-fleet_comparison.png","Pearson residuals,  comparing across fleets (plot 1 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit__page2_multi-fleet_comparison.png","Pearson residuals,  comparing across fleets (plot 2 of 2)",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt1mkt0_page1.png","Age comps, whole catch, 1_CA_TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt1mkt0_page2.png","Age comps, whole catch, 1_CA_TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt1mkt0_page2.png","Pearson residuals, whole catch, 1_CA_TWL (max=12.53) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt1mkt0.png","N-EffN comparison, Age comps, whole catch, 1_CA_TWL",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_1_CA_TWL.png","Mean age for 1_CA_TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 1_CA_TWL:<br>1.0003 (0.657-1.952) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt2mkt0_page1.png","Age comps, whole catch, 2_OR_TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt2mkt0_page2.png","Age comps, whole catch, 2_OR_TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt2mkt0_page2.png","Pearson residuals, whole catch, 2_OR_TWL (max=9.14) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt2mkt0.png","N-EffN comparison, Age comps, whole catch, 2_OR_TWL",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_2_OR_TWL.png","Mean age for 2_OR_TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 2_OR_TWL:<br>1.0061 (0.6888-1.7229) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt3mkt0_page1.png","Age comps, whole catch, 3_WA_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt3mkt0_page2.png","Age comps, whole catch, 3_WA_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 3)",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt3mkt0_page3.png","Age comps, whole catch, 3_WA_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 3) (plot 3 of 3)",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt3mkt0_page3.png","Pearson residuals, whole catch, 3_WA_TWL (max=3.24) (plot 3 of 3) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt3mkt0.png","N-EffN comparison, Age comps, whole catch, 3_WA_TWL",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_3_WA_TWL.png","Mean age for 3_WA_TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 3_WA_TWL:<br>0.9969 (0.7147-1.5671) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt4mkt0.png","Age comps, whole catch, 4_CA_NTWL.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt4mkt0.png","Pearson residuals, whole catch, 4_CA_NTWL (max=4.83) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt4mkt0.png","N-EffN comparison, Age comps, whole catch, 4_CA_NTWL",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_4_CA_NTWL.png","Mean age for 4_CA_NTWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 4_CA_NTWL:<br>1.0108 (0.6608-2.5466) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt5mkt0.png","Age comps, whole catch, 5_OR_NTWL.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt5mkt0.png","Pearson residuals, whole catch, 5_OR_NTWL (max=7.33) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt5mkt0.png","N-EffN comparison, Age comps, whole catch, 5_OR_NTWL",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_5_OR_NTWL.png","Mean age for 5_OR_NTWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 5_OR_NTWL:<br>0.9739 (0.5316-7.0216) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt6mkt0.png","Age comps, whole catch, 6_WA_NTWL.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt6mkt0.png","Pearson residuals, whole catch, 6_WA_NTWL (max=4.94) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt6mkt0.png","N-EffN comparison, Age comps, whole catch, 6_WA_NTWL",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_6_WA_NTWL.png","Mean age for 6_WA_NTWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 6_WA_NTWL:<br>0.9906 (0.575-7.8848) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt8mkt0.png","Age comps, whole catch, 8_OR_REC.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt8mkt0.png","Pearson residuals, whole catch, 8_OR_REC (max=4.42) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt8mkt0.png","N-EffN comparison, Age comps, whole catch, 8_OR_REC",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_8_OR_REC.png","Mean age for 8_OR_REC with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 8_OR_REC:<br>0.9917 (0.6561-3.0182) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt9mkt0.png","Age comps, whole catch, 9_WA_REC.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt9mkt0.png","Pearson residuals, whole catch, 9_WA_REC (max=6.32) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt9mkt0.png","N-EffN comparison, Age comps, whole catch, 9_WA_REC",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_9_WA_REC.png","Mean age for 9_WA_REC with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 9_WA_REC:<br>1.004 (0.6407-2.6896) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt11mkt0.png","Age comps, whole catch, 11_OR_ASHOP.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt11mkt0.png","Pearson residuals, whole catch, 11_OR_ASHOP (max=3.35) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt11mkt0.png","N-EffN comparison, Age comps, whole catch, 11_OR_ASHOP",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_11_OR_ASHOP.png","Mean age for 11_OR_ASHOP with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 11_OR_ASHOP:<br>0.9904 (0.6111-2.9416) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_flt12mkt0.png","Age comps, whole catch, 12_WA_ASHOP.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_residsflt12mkt0.png","Pearson residuals, whole catch, 12_WA_ASHOP (max=2.48) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_sampsize_flt12mkt0.png","N-EffN comparison, Age comps, whole catch, 12_WA_ASHOP",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_agefit_data_weighting_TA1.8_12_WA_ASHOP.png","Mean age for 12_WA_ASHOP with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from 12_WA_ASHOP:<br>0.9913 (0.6559-2.2729) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt16mkt0.png","Excluded age comps, whole catch, 16_CA_NWFSC.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt16mkt0.png","Pearson residuals, whole catch, 16_CA_NWFSC (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt17mkt0.png","Excluded age comps, whole catch, 17_OR_NWFSC.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt17mkt0.png","Pearson residuals, whole catch, 17_OR_NWFSC (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt18mkt0.png","Excluded age comps, whole catch, 18_WA_NWFSC.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt18mkt0.png","Pearson residuals, whole catch, 18_WA_NWFSC (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt19mkt0.png","Excluded age comps, whole catch, 19_CA_Tri_early.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt19mkt0.png","Pearson residuals, whole catch, 19_CA_Tri_early (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt20mkt0.png","Excluded age comps, whole catch, 20_OR_Tri_early.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt20mkt0.png","Pearson residuals, whole catch, 20_OR_Tri_early (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt21mkt0.png","Excluded age comps, whole catch, 21_WA_Tri_early.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt21mkt0.png","Pearson residuals, whole catch, 21_WA_Tri_early (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt22mkt0.png","Excluded age comps, whole catch, 22_CA_Tri_late.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt22mkt0.png","Pearson residuals, whole catch, 22_CA_Tri_late (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt23mkt0.png","Excluded age comps, whole catch, 23_OR_Tri_late.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt23mkt0.png","Pearson residuals, whole catch, 23_OR_Tri_late (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt24mkt0.png","Excluded age comps, whole catch, 24_WA_Tri_late.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt24mkt0.png","Pearson residuals, whole catch, 24_WA_Tri_late (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt28mkt0.png","Excluded age comps, whole catch, 28_coastwide_NWFSC.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt28mkt0.png","Pearson residuals, whole catch, 28_coastwide_NWFSC (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt29mkt0.png","Excluded age comps, whole catch, 29_coastwide_Tri_early.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_residsflt29mkt0.png","Pearson residuals, whole catch, 29_coastwide_Tri_early (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_gstagefit_flt30mkt0.png","Excluded age comps, whole catch, 30_coastwide_Tri_late.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
